SubjectID,DTI_FA_ED_Intensity_CoefficientOfVariation,DTI_FA_ED_Intensity_Energy,DTI_FA_ED_Intensity_InterQuartileRange,DTI_FA_ED_Intensity_Kurtosis,DTI_FA_ED_Intensity_Maximum,DTI_FA_ED_Intensity_Mean,DTI_FA_ED_Intensity_MeanAbsoluteDeviation,DTI_FA_ED_Intensity_Median,DTI_FA_ED_Intensity_MedianAbsoluteDeviation,DTI_FA_ED_Intensity_Minimum,DTI_FA_ED_Intensity_Mode,DTI_FA_ED_Intensity_NinetiethPercentile,DTI_FA_ED_Intensity_QuartileCoefficientOfVariation,DTI_FA_ED_Intensity_Range,DTI_FA_ED_Intensity_RootMeanSquare,DTI_FA_ED_Intensity_Skewness,DTI_FA_ED_Intensity_StandardDeviation,DTI_FA_ED_Intensity_Sum,DTI_FA_ED_Intensity_TenthPercentile,DTI_FA_ED_Intensity_Variance,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-0_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-10_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-11_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-12_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-13_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-14_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-15_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-1_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-2_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-3_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-4_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-5_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-6_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-7_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-8_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-9_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DTI_FA_ED_Histogram_Bins-16_Bins-16_Energy,DTI_FA_ED_Histogram_Bins-16_Bins-16_Entropy,DTI_FA_ED_Histogram_Bins-16_Bins-16_FifthPercentile,DTI_FA_ED_Histogram_Bins-16_Bins-16_FifthPercentileMean,DTI_FA_ED_Histogram_Bins-16_Bins-16_InterQuartileRange,DTI_FA_ED_Histogram_Bins-16_Bins-16_Kurtosis,DTI_FA_ED_Histogram_Bins-16_Bins-16_Maximum,DTI_FA_ED_Histogram_Bins-16_Bins-16_Mean,DTI_FA_ED_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DTI_FA_ED_Histogram_Bins-16_Bins-16_Median,DTI_FA_ED_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DTI_FA_ED_Histogram_Bins-16_Bins-16_Minimum,DTI_FA_ED_Histogram_Bins-16_Bins-16_Mode,DTI_FA_ED_Histogram_Bins-16_Bins-16_NinetiethPercentile,DTI_FA_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DTI_FA_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DTI_FA_ED_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DTI_FA_ED_Histogram_Bins-16_Bins-16_Range,DTI_FA_ED_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DTI_FA_ED_Histogram_Bins-16_Bins-16_RootMeanSquare,DTI_FA_ED_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DTI_FA_ED_Histogram_Bins-16_Bins-16_Skewness,DTI_FA_ED_Histogram_Bins-16_Bins-16_StandardDeviation,DTI_FA_ED_Histogram_Bins-16_Bins-16_Sum,DTI_FA_ED_Histogram_Bins-16_Bins-16_TenthPercentile,DTI_FA_ED_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DTI_FA_ED_Histogram_Bins-16_Bins-16_Uniformity,DTI_FA_ED_Histogram_Bins-16_Bins-16_Variance,DTI_FA_ED_Volumetric_Pixels,DTI_FA_ED_Volumetric_Volume,DTI_FA_ED_Morphologic_Eccentricity,DTI_FA_ED_Morphologic_EllipseDiameter_Axis-0,DTI_FA_ED_Morphologic_EllipseDiameter_Axis-1,DTI_FA_ED_Morphologic_EllipseDiameter_Axis-2,DTI_FA_ED_Morphologic_Elongation,DTI_FA_ED_Morphologic_EquivalentSphericalPerimeter,DTI_FA_ED_Morphologic_EquivalentSphericalRadius,DTI_FA_ED_Morphologic_Flatness,DTI_FA_ED_Morphologic_LargestComponentSize,DTI_FA_ED_Morphologic_NumberOfPixels,DTI_FA_ED_Morphologic_OrientedBoundingBoxSize_Axis-0,DTI_FA_ED_Morphologic_OrientedBoundingBoxSize_Axis-1,DTI_FA_ED_Morphologic_OrientedBoundingBoxSize_Axis-2,DTI_FA_ED_Morphologic_Perimeter,DTI_FA_ED_Morphologic_PerimeterOnBorder,DTI_FA_ED_Morphologic_PerimeterOnBorderRatio,DTI_FA_ED_Morphologic_PhysicalSize,DTI_FA_ED_Morphologic_PixelsOnBorder,DTI_FA_ED_Morphologic_Roundness,DTI_FA_ED_GLCM_Bins-16_Radius-1_AutoCorrelation,DTI_FA_ED_GLCM_Bins-16_Radius-1_ClusterProminence,DTI_FA_ED_GLCM_Bins-16_Radius-1_ClusterShade,DTI_FA_ED_GLCM_Bins-16_Radius-1_Contrast,DTI_FA_ED_GLCM_Bins-16_Radius-1_Correlation,DTI_FA_ED_GLCM_Bins-16_Radius-1_Energy,DTI_FA_ED_GLCM_Bins-16_Radius-1_Entropy,DTI_FA_ED_GLCM_Bins-16_Radius-1_Homogeneity,DTI_FA_ED_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DTI_FA_ED_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DTI_FA_ED_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DTI_FA_ED_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DTI_FA_ED_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DTI_FA_ED_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DTI_FA_ED_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DTI_FA_ED_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DTI_FA_ED_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DTI_FA_ED_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_GreyLevelMean,DTI_FA_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DTI_FA_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DTI_FA_ED_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DTI_FA_ED_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_ZonePercentage,DTI_FA_ED_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DTI_FA_ED_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DTI_FA_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DTI_FA_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DTI_FA_ED_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DTI_FA_ED_NGTDM_Busyness,DTI_FA_ED_NGTDM_Coarsness,DTI_FA_ED_NGTDM_Complexity,DTI_FA_ED_NGTDM_Contrast,DTI_FA_ED_NGTDM_Strength,DTI_FA_ED_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00014_11,0.8139177879,256839314,36,5.116591116,198,40.4629194,-1.141947837e-11,37,3.462919396,0,0,79,0.4736842105,198,52.17136289,1.140146326,32.93348985,3818162,0,1084.614753,20316,0.2152985312,859,0.009103240711,782,0.008287234268,619,0.006559844005,404,0.004281384456,157,0.001663805345,43,0.0004556919099,6831,0.07239142875,20037,0.2123418325,17409,0.1844916386,11097,0.1176003052,7665,0.08122973231,3719,0.03941205146,2174,0.02303893516,1329,0.01408405926,921,0.00976028486,0.8873863879,1391285,3.014837073,2.875712674,0.0001007049345,3,5.619818587,15,2.872056548,-2.996296866e-12,2,0.8720565482,0,0,6,102.7506067,133.4561626,0.6,15,1.463708528,3.839807768,4,1.358927676,2.548623886,271013,0,1,0.1537419074,6.495483714,94362,94362,0.8298648145,42.29757146,50.70192976,82.99718989,1.636963135,9940.740717,28.12577131,1.198696001,93197,93197,0,0,0,26094.31803,0,0,93197,0,0.3809542256,2272.186335,3154.046732,153.9740277,0.744435436,0.1559327184,0.09241911116,4.328089371,0.8053934837,130459.7186,32.00179736,4.454196464,36.33782072,3.512149097,0.1241176781,855238.3181,0.9310550367,31.73256746,0.06988071742,6.935307018,78.85307018,0.08646169975,11.99033236,60.08881579,1253926.811,13714916.43,481087.6384,0.08366766318,0.45074206,28.28476038,0.03518599389,0.009664907484,6.804424673,103.4671053,178.8464912,0.1961036088,1243221.37,709.8868404,2.317347407e-05,491.0119348,0.2101044815,0.004304155571,594177.8974
UPENN-GBM-00015_11,0.5547426683,64989847,22,5.427366913,207,34.28758989,-2.22253152e-12,30,4.287589894,2,22,61,0.34375,205,39.20995639,1.337085784,19.02078911,1449405,15,361.7904182,3882,0.091833838,3,7.096896291e-05,2,4.731264194e-05,1,2.365632097e-05,3,7.096896291e-05,0,0,2,4.731264194e-05,14998,0.3547975019,11155,0.2638862604,5957,0.140920704,3287,0.07775832702,1651,0.03905658592,731,0.01729277063,388,0.009178652536,162,0.003832323997,50,0.001182816048,0.7418027152,268487,2.4308661,8.980274527,6.955637708,2,5.340601688,15,2.024105791,-5.133687234e-13,2,0.02410579107,0,1,4,72.93134418,86.88138065,0.5,15,0.7883556127,2.520201311,3,1.283717426,1.501487172,85563,1,1,0.2317804872,2.254463727,42272,42272,0.8214338576,29.38611225,42.80931367,62.19191624,1.45276602,5746.800188,21.38494397,1.456787251,40965,40965,0,0,0,18772.01364,0,0,40965,0,0.306136587,534.5332045,298.0205799,26.30001694,0.6090473958,0.4071797851,0.1106483684,3.899166181,0.7791408904,109598.2237,13.38057557,1.14200646,14.29381161,0.2447701799,0.2091324385,507133.1653,0.9688344618,13.17288035,0.201340414,4.528619529,71.97306397,0.1211667744,6.848507522,27.35690236,571108.4646,3767121.311,116588.8618,0.2120162698,0.4140192966,12.29803394,0.08142588166,0.01405185466,6.44765357,71.16498316,100.0976431,0.1685145507,566044.0098,412.5204659,4.00387021e-05,431.4905887,0.06492929076,0.01111058461,330803.0726
UPENN-GBM-00016_11,0.4408628165,111015226,29,4.434043427,166,55.54708714,1.650668728e-12,51,4.547087137,6,41,89,0.2761904762,160,60.70545882,1.168437013,24.48864528,1673356,30,599.6937477,170,0.005643153527,552,0.01832365145,424,0.0140746888,374,0.01241493776,169,0.005609958506,29,0.0009626556017,6,0.0001991701245,1701,0.05646473029,4641,0.1540580913,6097,0.2023900415,5565,0.1847302905,4337,0.143966805,2723,0.09039004149,1584,0.05258091286,1078,0.03578423237,675,0.022406639,0.559875057,767869,3.167667403,23.86683361,19.63167939,3,4.371684761,15,4.405278008,-9.564303835e-13,4,0.4052780083,0,3,8,106.9280774,123.0019305,0.3333333333,15,1.348816942,5.048705516,6,1.136678558,2.466405276,132709,2,3,0.136205559,6.083154986,30125,30125,0.8312389801,25.09635463,40.02239412,57.00963633,1.42444343,4667.215539,19.27187619,1.594749306,29982,29982,0,0,0,11660.18054,0,0,29982,0,0.4002695774,5428.67221,2388.286538,133.0075264,1.696896872,0.137850553,0.03846080604,5.382335283,0.6311973398,67185.3142,38.87619379,1.038071308,39.82235935,0.06067070681,0.05808579437,511704.4538,0.991188744,38.65469126,0.05748849428,6.827346466,79.59096176,0.09222591166,9.957444523,56.57010429,109245.9988,2547768.352,6127.33977,0.07888555222,0.4839940052,29.75309848,0.03635166726,0.0286473029,6.455334815,34.90730012,193.5121669,0.2242319431,108027.4792,225.4793009,5.070001788e-05,633.9868984,0.2787521816,0.007009695832,250891.0351
UPENN-GBM-00017_11,0.4202688844,141082944,36,3.222403658,219,61.14144973,1.021639723e-13,58,3.141449727,0,45,96,0.3,219,66.32143649,0.5142350445,25.69584887,1961112,31,660.2766491,319,0.009945440374,103,0.003211223694,53,0.001652377241,12,0.0003741231489,0,0,0,0,1,3.117692907e-05,1890,0.05892439595,5646,0.1760249415,6227,0.1941387373,6446,0.2009664848,5095,0.1588464536,3121,0.09730319564,1958,0.06104442712,911,0.02840218239,293,0.009134840218,0.4776722955,620029,2.921696893,23.00611053,15.46580853,2,3.142580012,15,3.967295401,6.0405204e-13,4,-0.0327045986,0,4,7,107.954358,120.7140127,0.25,15,1.220696786,4.396657839,5,0.5232479251,1.895067101,127251,2,3,0.1519629959,3.591279319,32075,32075,0.8054725602,28.88311806,37.88334301,55.81620489,1.473370628,4872.123891,19.69038599,1.311608495,31978,31978,0,0,0,14201.18603,0,0,31978,0,0.3430786613,3203.320921,479.4935524,22.73688272,1.017546754,0.249177946,0.05045006137,4.789397787,0.6947313382,74615.59297,29.79436427,1.094367808,31.28385035,0.1051078448,0.06945666322,488297.5076,0.9844414612,29.44248081,0.06793808749,5.988571429,48.69904762,0.0927600907,8.879869388,44.74285714,251621.6743,5883812.99,14570.3302,0.102700212,0.4492227687,20.74776077,0.04083794701,0.01636788776,6.424553057,61.0952381,104.1238095,0.1983310658,247889.0462,292.7566069,4.40092878e-05,473.9579152,0.1960262537,0.005117952594,278136.0158
UPENN-GBM-00018_11,0.4738341399,376151397,29,6.06830991,234,53.62215212,2.589383363e-12,48,5.622152124,4,40,85,0.2871287129,230,59.33713796,1.425854885,25.40800633,5728669,27,645.5667857,2420,0.02265196473,453,0.00424022315,148,0.001385326769,70,0.0006552221203,49,0.0004586554842,4,3.744126402e-05,7,6.552221203e-05,16700,0.1563172773,32205,0.3014489769,24286,0.2273246345,14679,0.1374000786,7967,0.07457363761,3396,0.03178763315,2176,0.02036804763,1402,0.01312316304,872,0.008162195556,0.607376548,1271301,2.693682685,20.90049281,16.64750134,2,5.908516604,15,2.948377857,1.926989851e-14,3,-0.05162214276,0,2,5,104.0072338,127.5043428,0.3333333333,15,0.9964587618,3.449605644,4,1.37484799,1.790775565,314987,1,2,0.1936208807,3.206877125,106834,106834,0.8430143436,40.05797929,57.09182293,88.90724027,1.557267498,10863.00362,29.40153673,1.425229728,106463,106463,0,0,0,40697.53777,0,0,106463,0,0.2669204139,1275.653709,696.9145096,49.91292479,0.8205423133,0.2896998808,0.07956467962,4.343769323,0.7377083997,259558.3829,21.43822842,1.028592043,21.78786596,0.1181685533,0.1148523452,1488791.996,0.9931057143,21.35341033,0.1140570271,5.808055694,194.885629,0.09690981056,9.642918696,43.37642964,870990.2844,11192616.28,81502.42223,0.1299495356,0.5191619416,25.072398,0.05175243409,0.01882359548,6.427179753,53.12481353,512.6250622,0.2549105232,868168.0386,888.1126029,1.398674136e-05,572.5643845,0.1058543852,0.003426077092,904312.834
UPENN-GBM-00019_11,0.5095110844,71347979,24,5.309861751,166,39.2063772,-9.203202108e-13,33,6.206377205,5,25,67,0.3243243243,161,44.00196708,1.390913145,19.97608376,1444755,20,399.0439225,1241,0.0336770692,173,0.004694708277,103,0.002795115332,41,0.001112618725,30,0.0008141112619,6,0.0001628222524,2,5.427408412e-05,8508,0.2308819539,10465,0.2839891452,5987,0.1624694708,3828,0.103880597,2723,0.07389416554,1854,0.05031207598,1013,0.02748982361,593,0.01609226594,283,0.007679782904,0.7035804207,453193,2.803279714,15.78063444,12.8614021,3,5.197002539,15,2.868141113,-7.207410968e-13,2,0.8681411126,0,2,6,79.47226747,95.06549972,0.6,15,1.216269953,3.506895708,4,1.342620239,2.017967931,105691,1,1,0.1813750299,4.072194569,36850,36850,0.8508487631,28.45400026,38.98142029,63.38720447,1.626087608,5351.615855,20.6365709,1.369980317,36813,36813,0,0,0,10512.85138,0,0,36813,0,0.5090546477,1291.732761,915.4053353,65.51100547,0.9490425428,0.2409778321,0.08044941544,4.454435698,0.7231068111,76497.3059,24.22103113,1.155356639,25.64184678,0.1455988185,0.1180637287,476000.2993,0.9677462606,23.91377789,0.1123403401,7.286432161,53.61641541,0.08980974106,10.31494154,63.40703518,370920.928,3683387.724,53455.10118,0.08548963197,0.4907792926,33.31342212,0.0343996378,0.01620081411,6.431510289,61.72529313,136.6649916,0.228919584,367110.9162,292.614497,4.768857718e-05,544.3778218,0.1312616314,0.01050110793,309715.5463
UPENN-GBM-00020_11,0.4855649366,33315303,25,6.269195803,170,41.02265918,5.332689762e-13,37,4.022659176,0,25,65,0.3246753247,170,45.60270747,1.447303937,19.9191649,657183,20,396.7731303,37,0.002309612984,92,0.005742821473,50,0.003121098627,40,0.002496878901,15,0.000936329588,6,0.0003745318352,2,0.0001248439451,1971,0.1230337079,4067,0.2538701623,3659,0.2284019975,2792,0.1742821473,1712,0.106866417,826,0.05156054931,398,0.02484394507,203,0.01267166042,150,0.00936329588,0.5648839868,238193,2.766448875,14.75268219,12.20353982,2,6.105612609,15,3.357365793,-3.107160804e-14,3,0.3573657928,0,2,6,78.56194777,97.97186701,0.3333333333,15,1.12477993,3.855966403,4,1.385983453,1.896522174,53785,1,2,0.1771287997,3.596796357,16020,16020,0.7915835261,23.58871965,29.84522057,43.42152064,1.454890258,3071.420884,15.63380657,1.265232747,16006,16006,0,0,0,5967.215071,0,0,16006,0,0.5147159683,1645.034467,807.657663,54.10737921,0.8109380278,0.27452954,0.07755711957,4.32606961,0.7398562421,35728.13568,27.18181417,1.303082479,31.54907155,0.1129696522,0.07610120912,194323.0726,0.9413101738,26.28885101,0.06981779686,7.448844884,26.9339934,0.08889106732,10.58401682,66.06930693,136472.9505,2042249.756,12509.94345,0.06050803122,0.5062938868,36.78089159,0.02668130177,0.01891385768,6.124008992,52.87128713,74.02970297,0.244322452,133677.5775,127.3887149,9.19395991e-05,604.661044,0.1310302091,0.01925150632,152703.0212
UPENN-GBM-00021_11,0.5210058038,163875995,40,3.377978422,194,58.71662431,1.315358575e-12,52,6.716624315,0,38,104,0.3571428571,194,66.20777275,0.891372946,30.59170205,2195121,26,935.8522341,301,0.008051357496,923,0.02468904641,462,0.01235789755,234,0.006259194864,83,0.002220141768,22,0.000588471312,7,0.000187240872,2916,0.07799919754,6727,0.179938478,7126,0.1906112077,5503,0.1471980741,4303,0.1150996389,3334,0.08918015247,2457,0.06572154607,1722,0.04606125451,1265,0.03383710044,0.584192471,944483,3.233132202,18.65758314,13.19811321,4,3.339969725,15,4.340002675,-1.350849315e-12,4,0.3400026749,0,3,8,119.9998237,134.4146846,0.5,15,1.505670454,5.026299697,6,0.869160035,2.535396887,162251,2,2,0.1261201517,6.428237374,37385,37385,0.8237349894,29.90469162,39.22484906,60.40687704,1.540015538,5379.491201,20.69024669,1.311662048,37101,37101,0,0,0,16867.92646,0,0,37101,0,0.3189183456,5343.524381,1773.328522,100.6758721,1.302232551,0.1495105095,0.03948377695,5.260555896,0.6560563399,74961.61787,38.16671636,1.419240729,39.24406849,0.4607239485,0.06895719864,620556.1655,0.9892599146,37.99505519,0.06488839512,6.940017905,96.564906,0.08645022918,10.81914163,58.98299015,100560.6401,2117266.996,7032.888808,0.07852510866,0.5160034173,30.86245593,0.03659885781,0.02987829343,6.506127167,33.4691137,279.4655327,0.2501929567,99440.45854,270.0680851,4.678336796e-05,611.3070623,0.2875537688,0.006032095217,318170.8485
UPENN-GBM-00024_11,0.4483586636,113044816,23,5.716304191,171,43.64757317,-2.422179725e-12,40,3.647573169,0,32,68,0.2771084337,171,47.83386557,1.28712435,19.56976757,2156452,23,382.9758029,204,0.004129053151,310,0.006274541554,216,0.004371938631,70,0.001416831964,23,0.0004655305024,13,0.0002631259361,6,0.0001214427397,3824,0.07739950613,11412,0.230984091,11744,0.2377039226,10056,0.2035380318,5967,0.1207748047,2792,0.0565113549,1545,0.03127150549,801,0.01621260576,423,0.008561713152,0.5199607309,801984,2.784464857,17.03210293,14.03434685,2,5.521767364,15,3.574626564,-1.898594179e-14,3,0.5746265636,0,3,6,81.34290441,99.20457488,0.3333333333,15,1.042109668,4.028960457,4,1.232708258,1.858665441,176608,2,2,0.1764472052,3.45463722,49406,49406,0.5935521662,35.32298259,50.75120606,52.6097597,1.036620876,6509.234355,22.75935877,1.436775785,49382,49382,0,0,0,15990.34299,0,0,49382,0,0.4070728414,1983.096242,732.2330907,48.2906332,1.184320484,0.2573612449,0.05725487816,4.705212895,0.6724339243,130839.6538,26.47737642,1.082586759,27.39950804,0.1115105449,0.07561034678,770076.5548,0.9878386974,26.26539651,0.07440866569,6.529411765,107.5472371,0.09585315247,9.773199119,52.40641711,337082.574,5908514.927,24254.38425,0.102653356,0.4875707845,25.60055162,0.050836644,0.02270979233,6.407692089,44.03386809,260.1336898,0.2318482084,335143.5924,393.7396277,2.785264974e-05,623.8302979,0.131752054,0.005679396654,391951.6821
UPENN-GBM-00025_11,0.3523643548,63742395,47,2.941042982,216,106.3015145,-1.254967433e-12,105,1.301514548,0,103,155,0.2227488152,216,112.7064732,0.1535386305,37.45686459,533421,59,1403.016705,4,0.0007971303308,362,0.07214029494,277,0.05520127541,151,0.03009166999,115,0.02291749701,103,0.02052610602,15,0.002989238741,79,0.01574332403,131,0.02610601833,200,0.03985651654,327,0.06516540454,480,0.0956556397,665,0.1325229175,818,0.1630131527,711,0.1416899163,580,0.115583898,0.3792468019,310600,3.499381626,43.01761735,30.88306452,3,2.923447687,15,7.356317258,1.105415746e-13,7,0.3563172579,0,7,11,174.0083488,188.805668,0.2,15,1.610299634,7.867475465,9,0.152929383,2.789859794,36914,4,6,0.1035987464,7.783317669,5018,5018,0.9046330095,7.725232013,17.73986313,27.46794732,1.548374253,760.2245216,7.777965366,2.296353443,1971,1971,0,0,0,2229.487134,0,0,1971,0,0.3409862789,23989.66363,2256.116818,39.78964596,1.852935724,0.1170117533,0.02464629646,5.854246557,0.5950987465,10730.62426,77.55466013,1.04400758,79.89538868,0.03356317014,0.02524075804,102030.0585,0.9910030695,77.00560035,0.0246838748,7.933913043,53.52173913,0.09308128544,9.105197732,72.05217391,709.8504348,58119.22087,11.49560425,0.03606812265,0.4613050262,33.78326901,0.01786789822,0.1145874851,6.437624719,8.726956522,118.3565217,0.2058374291,633.6906647,34.20543018,0.0002318443854,842.3548518,0.5446647677,0.02207012729,52883.61786
UPENN-GBM-00026_11,0.5220037528,117656179,35,3.616897753,172,48.58406515,3.459605952e-14,46,2.584065149,0,0,82,0.376344086,172,54.80491357,0.6710710295,25.36106433,1903135,20,643.1835841,1261,0.03219136118,403,0.01028796079,236,0.006024711529,105,0.002680486061,65,0.001659348514,31,0.0007913815991,14,0.0003573981415,3320,0.08475441642,7549,0.1927141836,6268,0.1600122537,5325,0.135938936,5692,0.145307873,4131,0.1054579802,2671,0.06818645972,1301,0.03321249872,800,0.02042275094,0.5848065706,849274,3.184940552,13.01692554,4.168894289,3,3.572192095,15,4.019401613,-2.431457579e-14,4,0.0194016134,0,2,7,94.29202526,110.8688613,0.4285714286,15,1.529797355,4.656247334,5,0.7141053043,2.350572473,157448,1,2,0.1279998144,5.525190952,39172,39172,0.7282956375,35.52134039,38.83826473,54.20224301,1.39558869,5576.060631,21.06487138,1.093378355,39153,39153,0,0,0,12617.53017,0,0,39153,0,0.4419296453,4467.016222,1231.912193,56.77683099,0.9597912177,0.1802436995,0.05088854524,4.920626791,0.7236709817,65689.93056,36.69840688,2.330067332,41.54208435,1.227108241,0.07982815036,484004.2918,0.9437810446,35.90030863,0.06013583451,8.215953307,40.57976654,0.07894896213,12.26659374,79.76848249,332855.323,7428107.767,27235.88891,0.04712965502,0.4505994118,35.85435101,0.0198783037,0.01312161748,6.596352724,76.21011673,102.614786,0.1996396615,327047.3411,269.9379728,4.402792826e-05,600.7598536,0.2331405922,0.006289856259,268313.6858
UPENN-GBM-00027_11,0.5920201597,198582549,55,3.201808777,225,65.49569707,-1.674411711e-12,54,11.49569707,4,32,123,0.44,221,76.11258437,0.919123175,38.77477304,2245127,25,1503.483025,1118,0.03261472038,724,0.02112080282,434,0.01266081274,258,0.007526473934,102,0.002975582718,56,0.001633653257,11,0.0003208961755,5470,0.1595729164,7294,0.2127833367,4931,0.1438490038,3389,0.09886519443,2840,0.08284955804,2472,0.07211412235,2144,0.06254558184,1802,0.05256862802,1234,0.03599871642,0.7132377033,806334,3.302763923,19.32692864,15.31474597,4,3.183417286,15,3.948598267,-5.57624317e-13,3,0.9485982672,0,2,8,140.7670591,160.2299771,0.5,15,1.81068494,4.850018714,6,0.9035200534,2.81628916,135354,1,2,0.1229813187,7.93148463,34279,34279,0.6637349358,27.59792018,42.0049478,45.520336,1.08368986,4419.82134,18.75415172,1.522033093,27630,27630,0,0,0,9302.056141,0,0,27630,0,0.4751445565,5216.934424,2642.218971,143.6790054,1.223785166,0.1221986214,0.04729720892,5.212579127,0.6877676772,57170.87555,38.73281237,1.056660731,39.39867354,0.103189402,0.09391277208,519982.8265,0.9871074676,38.57851296,0.09177847937,7.165238678,68.74296206,0.08414071243,11.52349177,62.86413709,128440.7846,1852489.021,15788.24584,0.07137780692,0.4734169228,30.43895551,0.02434589391,0.02383383413,6.646848511,41.95716034,175.2252142,0.2144739464,126680.3813,260.1047587,6.157925283e-05,547.844258,0.3278677649,0.007883465682,283143.9687
